step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
1624,1624,0.4938597826004028,0.8608,mean: 0.4938597826004028,mean: 0.8608,1748998637.0950856,2025/06/04 09:57:17,5439.0513660907745,1.5h,476.68696331977844,472.64262557029724,96.78729200363159,,,,
1625,1625,0.6059588047027588,0.831,mean: 0.6059588047027588,mean: 0.831,1748998640.4885345,2025/06/04 09:57:20,5442.444814920425,1.5h,476.98623967170715,472.94198417663574,96.84710812568665,,,,
1626,1626,0.6422836208343505,0.818,mean: 0.6422836208343505,mean: 0.818,1748998643.9339206,2025/06/04 09:57:23,5445.890201091766,1.5h,477.2920174598694,473.24784564971924,96.90587115287781,,,,
1627,1627,0.5183688584327698,0.856,mean: 0.5183688584327698,mean: 0.856,1748998647.4090765,2025/06/04 09:57:27,5449.36535692215,1.5h,477.6021816730499,473.55809259414673,96.96515703201294,,,,
1628,1628,0.4252870790481567,0.8806,mean: 0.4252870790481567,mean: 0.8806,1748998650.7111895,2025/06/04 09:57:30,5452.6674699783325,1.5h,477.8924186229706,473.8484139442444,97.02441334724426,,,,
1629,1629,0.3966635172843933,0.8854,mean: 0.3966635172843933,mean: 0.8854,1748998654.0266745,2025/06/04 09:57:34,5455.982954978943,1.5h,478.1822531223297,474.138334274292,97.08462238311768,,,,
1630,1630,0.3152720245361328,0.906,mean: 0.3152720245361328,mean: 0.906,1748998657.326453,2025/06/04 09:57:37,5459.282733440399,1.5h,478.47096276283264,474.4271295070648,97.14536452293396,,,,
1631,1631,0.41373416261672974,0.89,mean: 0.41373416261672974,mean: 0.89,1748998660.6504898,2025/06/04 09:57:40,5462.606770277023,1.5h,478.75874948501587,474.71500420570374,97.2026731967926,,,,
1632,1632,0.3776891037464142,0.8916,mean: 0.3776891037464142,mean: 0.8916,1748998663.9605114,2025/06/04 09:57:43,5465.916791915894,1.5h,479.0468566417694,475.00319719314575,97.26425552368164,,,,
1633,1633,0.22369622001647949,0.9364,mean: 0.22369622001647949,mean: 0.9364,1748998667.2697005,2025/06/04 09:57:47,5469.225980997086,1.5h,479.3358156681061,475.29226183891296,97.3230528831482,,,,
1634,1634,0.4468059940338135,0.8702,mean: 0.4468059940338135,mean: 0.8702,1748998670.6143699,2025/06/04 09:57:50,5472.570650339127,1.5h,479.63215589523315,475.5886869430542,97.38223457336426,,,,
1635,1635,0.33445297603607177,0.9028,mean: 0.33445297603607177,mean: 0.9028,1748998674.0150468,2025/06/04 09:57:54,5475.97132730484,1.5h,479.92913484573364,475.8857510089874,97.44111061096191,,,,
1636,1636,0.3745370824813843,0.8984,mean: 0.3745370824813843,mean: 0.8984,1748998677.3812692,2025/06/04 09:57:57,5479.337549686432,1.5h,480.2293767929077,476.1860821247101,97.49974536895752,,,,
1637,1637,0.5047839406967163,0.8642,mean: 0.5047839406967163,mean: 0.8642,1748998680.7104561,2025/06/04 09:58:00,5482.666736602783,1.5h,480.52056193351746,476.4773540496826,97.55913829803467,,,,
1638,1638,0.350146181678772,0.9018,mean: 0.350146181678772,mean: 0.9018,1748998684.031168,2025/06/04 09:58:04,5485.987448453903,1.5h,480.8101553916931,476.7670350074768,97.61958074569702,,,,
1639,1639,0.534853271484375,0.849,mean: 0.534853271484375,mean: 0.849,1748998687.4362214,2025/06/04 09:58:07,5489.392501831055,1.5h,481.1073124408722,477.0642776489258,97.68119478225708,,,,
1640,1640,0.3927881675720215,0.8822,mean: 0.3927881675720215,mean: 0.8822,1748998690.802649,2025/06/04 09:58:10,5492.758929491043,1.5h,481.396910905838,477.3539628982544,97.74089097976685,,,,
1641,1641,0.3578152992248535,0.8952,mean: 0.3578152992248535,mean: 0.8952,1748998694.1283672,2025/06/04 09:58:14,5496.084647655487,1.5h,481.6845223903656,477.6416599750519,97.79888153076172,,,,
1642,1642,0.3474563165664673,0.903,mean: 0.3474563165664673,mean: 0.903,1748998697.4876018,2025/06/04 09:58:17,5499.443882226944,1.5h,481.9798481464386,477.9370768070221,97.85740208625793,,,,
1643,1643,0.34223412704467776,0.8976,mean: 0.34223412704467776,mean: 0.8976,1748998700.8317895,2025/06/04 09:58:20,5502.788069963455,1.5h,482.27074122428894,478.2280533313751,97.91928577423096,,,,
1644,1644,0.4294526817321777,0.8736,mean: 0.4294526817321777,mean: 0.8736,1748998704.2006276,2025/06/04 09:58:24,5506.156908035278,1.5h,482.5647404193878,478.5221383571625,97.97904634475708,,,,
1645,1645,0.5496294715881348,0.8384,mean: 0.5496294715881348,mean: 0.8384,1748998707.610186,2025/06/04 09:58:27,5509.5664665699005,1.5h,482.86895728111267,478.8264420032501,98.03908467292786,,,,
1646,1646,0.4188159164428711,0.8794,mean: 0.4188159164428711,mean: 0.8794,1748998710.9808927,2025/06/04 09:58:30,5512.937173128128,1.5h,483.16563606262207,479.12320828437805,98.09827494621277,,,,
1647,1647,0.3019934907913208,0.9188,mean: 0.3019934907913208,mean: 0.9188,1748998714.346871,2025/06/04 09:58:34,5516.303151369095,1.5h,483.4604172706604,479.41807293891907,98.15824604034424,,,,
1648,1648,0.4771994560241699,0.866,mean: 0.4771994560241699,mean: 0.866,1748998717.701841,2025/06/04 09:58:37,5519.658121585846,1.5h,483.7563302516937,479.7140772342682,98.2190613746643,,,,
1649,1649,0.32726089782714846,0.9054,mean: 0.32726089782714846,mean: 0.9054,1748998721.0969913,2025/06/04 09:58:41,5523.053271770477,1.5h,484.0568962097168,480.01472878456116,98.27980089187622,,,,
1650,1650,0.3705730659484863,0.8942,mean: 0.3705730659484863,mean: 0.8942,1748998724.4484162,2025/06/04 09:58:44,5526.404696702957,1.5h,484.3509211540222,480.30883955955505,98.3388614654541,,,,
1651,1651,0.35459751138687134,0.8994,mean: 0.35459751138687134,mean: 0.8994,1748998727.8023918,2025/06/04 09:58:47,5529.758672237396,1.5h,484.64271426200867,480.60071778297424,98.39819145202637,,,,
1652,1652,0.29200680713653565,0.9228,mean: 0.29200680713653565,mean: 0.9228,1748998731.134609,2025/06/04 09:58:51,5533.090889453888,1.5h,484.93351674079895,480.8916063308716,98.45800828933716,,,,
1653,1653,0.4229316919326782,0.8804,mean: 0.4229316919326782,mean: 0.8804,1748998734.474186,2025/06/04 09:58:54,5536.430466413498,1.5h,485.22237610816956,481.18055057525635,98.51777863502502,,,,
1654,1654,0.36297145557403565,0.8964,mean: 0.36297145557403565,mean: 0.8964,1748998737.8445914,2025/06/04 09:58:57,5539.80087184906,1.5h,485.521844625473,481.4801027774811,98.57727265357971,,,,
1655,1655,0.34391270446777344,0.9086,mean: 0.34391270446777344,mean: 0.9086,1748998741.163265,2025/06/04 09:59:01,5543.119545459747,1.5h,485.8142092227936,481.77255296707153,98.63673806190491,,,,
1656,1656,0.21563023586273194,0.9416,mean: 0.21563023586273194,mean: 0.9416,1748998744.5113199,2025/06/04 09:59:04,5546.467600345612,1.5h,486.10402846336365,482.06246542930603,98.70016193389893,,,,
1657,1657,0.33465018405914304,0.9066,mean: 0.33465018405914304,mean: 0.9066,1748998747.8146486,2025/06/04 09:59:07,5549.770929098129,1.5h,486.3917808532715,482.350305557251,98.75822281837463,,,,
1658,1658,0.3173572400093079,0.9086,mean: 0.3173572400093079,mean: 0.9086,1748998751.1320024,2025/06/04 09:59:11,5553.088282823563,1.5h,486.6809151172638,482.63952350616455,98.81757283210754,,,,
1659,1659,0.2792656778335571,0.9242,mean: 0.2792656778335571,mean: 0.9242,1748998754.4976017,2025/06/04 09:59:14,5556.453882217407,1.5h,486.97908878326416,482.9377827644348,98.87872648239136,,,,
1660,1660,0.4666658714294434,0.8716,mean: 0.4666658714294434,mean: 0.8716,1748998757.8516653,2025/06/04 09:59:17,5559.807945728302,1.5h,487.2713580131531,483.23013949394226,98.93833184242249,,,,
1661,1661,0.38749399671554563,0.886,mean: 0.38749399671554563,mean: 0.886,1748998761.1691837,2025/06/04 09:59:21,5563.1254642009735,1.5h,487.56053471565247,483.51940417289734,98.99659585952759,,,,
1662,1662,0.34812842864990234,0.8994,mean: 0.34812842864990234,mean: 0.8994,1748998764.485404,2025/06/04 09:59:24,5566.441684484482,1.5h,487.84887170791626,483.8078284263611,99.05751609802246,,,,
1663,1663,0.3397836433410645,0.8988,mean: 0.3397836433410645,mean: 0.8988,1748998767.853374,2025/06/04 09:59:27,5569.809654474258,1.5h,488.1431608200073,484.10220432281494,99.11939644813538,,,,
1664,1664,0.43115161066055296,0.8806,mean: 0.43115161066055296,mean: 0.8806,1748998771.1591074,2025/06/04 09:59:31,5573.115387916565,1.5h,488.43184661865234,484.3909754753113,99.17908215522766,,,,
1665,1665,0.5364215612411499,0.8468,mean: 0.5364215612411499,mean: 0.8468,1748998774.470905,2025/06/04 09:59:34,5576.427185535431,1.5h,488.72113704681396,484.6803488731384,99.236887216568,,,,
1666,1666,0.4702445749282837,0.8696,mean: 0.4702445749282837,mean: 0.8696,1748998777.8476381,2025/06/04 09:59:37,5579.803918600082,1.5h,489.0186433792114,484.97793889045715,99.29742383956909,,,,
1667,1667,0.4369223482131958,0.8776,mean: 0.4369223482131958,mean: 0.8776,1748998781.1607432,2025/06/04 09:59:41,5583.117023706436,1.6h,489.3088173866272,485.2682058811188,99.3556182384491,,,,
1668,1668,0.32124509649276733,0.9126,mean: 0.32124509649276733,mean: 0.9126,1748998784.469296,2025/06/04 09:59:44,5586.425576448441,1.6h,489.5962288379669,485.5556972026825,99.41448497772217,,,,
1669,1669,0.30030546760559085,0.917,mean: 0.30030546760559085,mean: 0.917,1748998787.7691295,2025/06/04 09:59:47,5589.725409984589,1.6h,489.8840579986572,485.8436110019684,99.4733726978302,,,,
1670,1670,0.343597176361084,0.9044,mean: 0.343597176361084,mean: 0.9044,1748998791.0865378,2025/06/04 09:59:51,5593.042818307877,1.6h,490.17313504219055,486.1327745914459,99.53274917602539,,,,
1671,1671,0.35023999242782594,0.8994,mean: 0.35023999242782594,mean: 0.8994,1748998794.4483242,2025/06/04 09:59:54,5596.404604673386,1.6h,490.46397614479065,486.4237015247345,99.59178638458252,,,,
1672,1672,0.3078823124885559,0.9116,mean: 0.3078823124885559,mean: 0.9116,1748998797.8143806,2025/06/04 09:59:57,5599.770661115646,1.6h,490.7533974647522,486.713210105896,99.65098333358765,,,,
1673,1673,0.35776720619201663,0.8932,mean: 0.35776720619201663,mean: 0.8932,1748998801.1544046,2025/06/04 10:00:01,5603.110685110092,1.6h,491.04474925994873,487.0046429634094,99.70956516265869,,,,
1674,1674,0.6055424356460571,0.8302,mean: 0.6055424356460571,mean: 0.8302,1748998804.5223658,2025/06/04 10:00:04,5606.478646278381,1.6h,491.3387882709503,487.29877281188965,99.76855659484863,,,,
1675,1675,0.47629208765029907,0.8636,mean: 0.47629208765029907,mean: 0.8636,1748998807.8586953,2025/06/04 10:00:07,5609.814975738525,1.6h,491.6293890476227,487.58945631980896,99.82642483711243,,,,
1676,1676,0.2701833534240723,0.9262,mean: 0.2701833534240723,mean: 0.9262,1748998811.1773403,2025/06/04 10:00:11,5613.133620738983,1.6h,491.91970777511597,487.8798623085022,99.8853931427002,,,,
1677,1677,0.27321613235473635,0.9232,mean: 0.27321613235473635,mean: 0.9232,1748998814.5033603,2025/06/04 10:00:14,5616.459640741348,1.6h,492.20705485343933,488.1672959327698,99.94693493843079,,,,
1678,1678,0.25235165195465087,0.9274,mean: 0.25235165195465087,mean: 0.9274,1748998817.8192365,2025/06/04 10:00:17,5619.775516986847,1.6h,492.49366521835327,488.45399379730225,100.00893807411194,,,,
1679,1679,0.4336855560302734,0.8796,mean: 0.4336855560302734,mean: 0.8796,1748998821.1552665,2025/06/04 10:00:21,5623.111546993256,1.6h,492.7823836803436,488.7427933216095,100.0684654712677,,,,
1680,1680,0.39452375259399414,0.888,mean: 0.39452375259399414,mean: 0.888,1748998826.665931,2025/06/04 10:00:26,5628.622211456299,1.6h,493.21944189071655,489.03060245513916,100.12934684753418,5.476626062774658,0.2718,mean: 5.476626062774658,mean: 0.2718
1681,1681,0.493534262752533,0.8634,mean: 0.493534262752533,mean: 0.8634,1748998830.3553548,2025/06/04 10:00:30,5632.311635255814,1.6h,493.5097305774689,489.3209822177887,100.18793439865112,,,,
1682,1682,0.4345478080749512,0.8752,mean: 0.4345478080749512,mean: 0.8752,1748998833.665873,2025/06/04 10:00:33,5635.622153520584,1.6h,493.79706716537476,489.6084039211273,100.24673986434937,,,,
1683,1683,0.5834311336517334,0.8394,mean: 0.5834311336517334,mean: 0.8394,1748998837.0245159,2025/06/04 10:00:37,5638.980796337128,1.6h,494.08992886543274,489.9013464450836,100.30644369125366,,,,
1684,1684,0.7200981536865234,0.7968,mean: 0.7200981536865234,mean: 0.7968,1748998840.413465,2025/06/04 10:00:40,5642.369745492935,1.6h,494.3963179588318,490.2078230381012,100.3661789894104,,,,
1685,1685,0.4867261962890625,0.8616,mean: 0.4867261962890625,mean: 0.8616,1748998843.7189014,2025/06/04 10:00:43,5645.675181865692,1.6h,494.68368911743164,490.4952759742737,100.42662310600281,,,,
1686,1686,0.5281703839302063,0.8506,mean: 0.5281703839302063,mean: 0.8506,1748998847.050613,2025/06/04 10:00:47,5649.006893396378,1.6h,494.97952580451965,490.7911944389343,100.48723721504211,,,,
1687,1687,0.30233992023468015,0.913,mean: 0.30233992023468015,mean: 0.913,1748998850.3797998,2025/06/04 10:00:50,5652.336080312729,1.6h,495.26979207992554,491.0815486907959,100.5484139919281,,,,
1688,1688,0.4188554080963135,0.8818,mean: 0.4188554080963135,mean: 0.8818,1748998853.7039547,2025/06/04 10:00:53,5655.66023516655,1.6h,495.5585570335388,491.370400428772,100.6068902015686,,,,
1689,1689,0.4624092411994934,0.8682,mean: 0.4624092411994934,mean: 0.8682,1748998857.0642421,2025/06/04 10:00:57,5659.020522594452,1.6h,495.85836124420166,491.67029070854187,100.66626763343811,,,,
1690,1690,0.302065100479126,0.9156,mean: 0.302065100479126,mean: 0.9156,1748998860.4245613,2025/06/04 10:01:00,5662.380841732025,1.6h,496.1534869670868,491.9655086994171,100.7247405052185,,,,
1691,1691,0.2564260362625122,0.9268,mean: 0.2564260362625122,mean: 0.9268,1748998863.7599173,2025/06/04 10:01:03,5665.716197729111,1.6h,496.4474468231201,492.2595570087433,100.7839708328247,,,,
1692,1692,0.20797820568084716,0.9466,mean: 0.20797820568084716,mean: 0.9466,1748998867.0851095,2025/06/04 10:01:07,5669.041389942169,1.6h,496.73604798316956,492.5482475757599,100.84303140640259,,,,
1693,1693,0.3054368541717529,0.9124,mean: 0.3054368541717529,mean: 0.9124,1748998870.465271,2025/06/04 10:01:10,5672.421551465988,1.6h,497.0260736942291,492.838356256485,100.90448379516602,,,,
1694,1694,0.4055198932647705,0.8832,mean: 0.4055198932647705,mean: 0.8832,1748998873.8050518,2025/06/04 10:01:13,5675.761332273483,1.6h,497.315468788147,493.12783670425415,100.96449828147888,,,,
1695,1695,0.3873320213317871,0.8904,mean: 0.3873320213317871,mean: 0.8904,1748998877.1205015,2025/06/04 10:01:17,5679.076781988144,1.6h,497.6031632423401,493.4156198501587,101.02419137954712,,,,
1696,1696,0.40980285243988035,0.8856,mean: 0.40980285243988035,mean: 0.8856,1748998880.4331021,2025/06/04 10:01:20,5682.389382600784,1.6h,497.89058446884155,493.7031235694885,101.08249187469482,,,,
1697,1697,0.40807689208984377,0.884,mean: 0.40807689208984377,mean: 0.884,1748998883.759597,2025/06/04 10:01:23,5685.715877532959,1.6h,498.1822783946991,493.99490189552307,101.14357399940491,,,,
1698,1698,0.3724042453765869,0.8954,mean: 0.3724042453765869,mean: 0.8954,1748998887.0764039,2025/06/04 10:01:27,5689.032684326172,1.6h,498.4718220233917,494.28452920913696,101.2022430896759,,,,
1699,1699,0.33507164402008055,0.9072,mean: 0.33507164402008055,mean: 0.9072,1748998890.3968713,2025/06/04 10:01:30,5692.353151798248,1.6h,498.7591586112976,494.5719509124756,101.26096415519714,,,,
1700,1700,0.4238810104370117,0.8776,mean: 0.4238810104370117,mean: 0.8776,1748998893.7111263,2025/06/04 10:01:33,5695.667406797409,1.6h,499.0492625236511,494.8621461391449,101.32025146484375,,,,
1701,1701,0.4178728125572205,0.8838,mean: 0.4178728125572205,mean: 0.8838,1748998897.0172665,2025/06/04 10:01:37,5698.9735469818115,1.6h,499.3392469882965,495.15221405029297,101.37952518463135,,,,
1702,1702,0.3035180215835571,0.9162,mean: 0.3035180215835571,mean: 0.9162,1748998900.3254738,2025/06/04 10:01:40,5702.281754255295,1.6h,499.6272749900818,495.4403257369995,101.4390869140625,,,,
1703,1703,0.2361811674118042,0.931,mean: 0.2361811674118042,mean: 0.931,1748998903.662688,2025/06/04 10:01:43,5705.618968486786,1.6h,499.9158115386963,495.72894525527954,101.49815344810486,,,,
1704,1704,0.35789608612060547,0.901,mean: 0.35789608612060547,mean: 0.901,1748998906.9797928,2025/06/04 10:01:46,5708.936073303223,1.6h,500.2041778564453,496.01739501953125,101.55791544914246,,,,
1705,1705,0.5681405265808106,0.8454,mean: 0.5681405265808106,mean: 0.8454,1748998910.2935407,2025/06/04 10:01:50,5712.249821186066,1.6h,500.496027469635,496.3093271255493,101.61661052703857,,,,
1706,1706,0.6261777513504029,0.8156,mean: 0.6261777513504029,mean: 0.8156,1748998913.6745062,2025/06/04 10:01:53,5715.630786657333,1.6h,500.7899000644684,496.6032826900482,101.6762912273407,,,,
1707,1707,0.5210359771728515,0.851,mean: 0.5210359771728515,mean: 0.851,1748998917.0173402,2025/06/04 10:01:57,5718.9736206531525,1.6h,501.0852391719818,496.8987064361572,101.73572421073914,,,,
1708,1708,0.32728253269195556,0.9072,mean: 0.32728253269195556,mean: 0.9072,1748998920.3296826,2025/06/04 10:02:00,5722.285963058472,1.6h,501.3760678768158,497.18962121009827,101.79539704322815,,,,
1709,1709,0.3574045753479004,0.8968,mean: 0.3574045753479004,mean: 0.8968,1748998923.6716716,2025/06/04 10:02:03,5725.627952098846,1.6h,501.66909313201904,497.4827313423157,101.85487580299377,,,,
1710,1710,0.33752040786743165,0.9064,mean: 0.33752040786743165,mean: 0.9064,1748998926.9925923,2025/06/04 10:02:06,5728.948872804642,1.6h,501.95877027511597,497.7724952697754,101.91442513465881,,,,
1711,1711,0.23359476165771484,0.937,mean: 0.23359476165771484,mean: 0.937,1748998930.3481994,2025/06/04 10:02:10,5732.304479837418,1.6h,502.25420689582825,498.06801748275757,101.97705459594727,,,,
1712,1712,0.4447325044631958,0.8778,mean: 0.4447325044631958,mean: 0.8778,1748998933.699555,2025/06/04 10:02:13,5735.655835390091,1.6h,502.54530358314514,498.3591990470886,102.03911638259888,,,,
1713,1713,0.3137237717628479,0.9104,mean: 0.3137237717628479,mean: 0.9104,1748998937.027676,2025/06/04 10:02:17,5738.983956575394,1.6h,502.8356237411499,498.64960527420044,102.09872961044312,,,,
1714,1714,0.21595456895828247,0.9384,mean: 0.21595456895828247,mean: 0.9384,1748998940.349653,2025/06/04 10:02:20,5742.305933475494,1.6h,503.12422347068787,498.938289642334,102.15673685073853,,,,
1715,1715,0.1406665930747986,0.9644,mean: 0.1406665930747986,mean: 0.9644,1748998943.695958,2025/06/04 10:02:23,5745.652238368988,1.6h,503.4122278690338,499.22637963294983,102.21549701690674,,,,
1716,1716,0.21024432573318483,0.9418,mean: 0.21024432573318483,mean: 0.9418,1748998947.0530658,2025/06/04 10:02:27,5749.009346246719,1.6h,503.7032799720764,499.51751613616943,102.27508282661438,,,,
1717,1717,0.36793852481842043,0.8972,mean: 0.36793852481842043,mean: 0.8972,1748998950.387646,2025/06/04 10:02:30,5752.3439264297485,1.6h,503.990926027298,499.80525493621826,102.33243775367737,,,,
1718,1718,0.5088779598236084,0.8546,mean: 0.5088779598236084,mean: 0.8546,1748998953.7498927,2025/06/04 10:02:33,5755.706173181534,1.6h,504.28011202812195,500.0945279598236,102.39205193519592,,,,
1719,1719,0.4067403030395508,0.8792,mean: 0.4067403030395508,mean: 0.8792,1748998957.1078012,2025/06/04 10:02:37,5759.064081668854,1.6h,504.5673565864563,500.38185691833496,102.45214748382568,,,,
1720,1720,0.24196004314422606,0.932,mean: 0.24196004314422606,mean: 0.932,1748998960.5138662,2025/06/04 10:02:40,5762.470146656036,1.6h,504.8684034347534,500.68299198150635,102.5136125087738,,,,
1721,1721,0.5089109873771668,0.8576,mean: 0.5089109873771668,mean: 0.8576,1748998963.8769526,2025/06/04 10:02:43,5765.833233118057,1.6h,505.1569344997406,500.9716076850891,102.57501530647278,,,,
1722,1722,0.4257110975265503,0.8794,mean: 0.4257110975265503,mean: 0.8794,1748998967.2370827,2025/06/04 10:02:47,5769.193363189697,1.6h,505.44459772109985,501.2593512535095,102.63650703430176,,,,
